"SL2.50ch00:15997706-16001208","1488","15997706","16001208","3502"
"SL2.50ch00:15997711-16001117","1488","15997711","16001117","3406"
"SL2.50ch00:16026769-16030121","1594","16026769","16030121","3352"
"SL2.50ch00:16026779-16030092","1590","16026779","16030092","3313"
"SL2.50ch00:16051830-16055470","16175","16051830","16055470","3640"
"SL2.50ch00:16051969-16055507","16175","16051969","16055507","3538"
"SL2.50ch00:16145943-16146508","142","16145943","16146508","565"
"SL2.50ch00:16180734-16184190","12404","16180734","16184190","3456"
"SL2.50ch00:16180765-16184240","12405","16180765","16184240","3475"
"SL2.50ch00:16194906-16198191","887","16194906","16198191","3285"
"SL2.50ch00:16195205-16198127","831","16195205","16198127","2922"
"SL2.50ch00:16210756-16211485","169","16210756","16211485","729"
"SL2.50ch00:16246756-16247263","140","16246756","16247263","507"
"SL2.50ch00:16246838-16247326","151","16246838","16247326","488"
"SL2.50ch00:16278313-16278791","183","16278313","16278791","478"
"SL2.50ch00:16310917-16312270","993","16310917","16312270","1353"
"SL2.50ch00:16310949-16312354","993","16310949","16312354","1405"
"SL2.50ch00:16313964-16314440","240","16313964","16314440","476"
"SL2.50ch00:16384298-16387525","1369","16384298","16387525","3227"
"SL2.50ch00:16388450-16388781","93","16388450","16388781","331"
"SL2.50ch00:16397955-16401517","12155","16397955","16401517","3562"
"SL2.50ch00:16397999-16401447","12155","16397999","16401447","3448"
"SL2.50ch00:16430804-16431135","65","16430804","16431135","331"
"SL2.50ch00:16531969-16535132","828","16531969","16535132","3163"
"SL2.50ch00:16532007-16533836","494","16532007","16533836","1829"
"SL2.50ch00:16548945-16549634","220","16548945","16549634","689"
"SL2.50ch00:16548956-16549611","213","16548956","16549611","655"
"SL2.50ch00:16562494-16565702","1489","16562494","16565702","3208"
"SL2.50ch00:16562500-16565709","1489","16562500","16565709","3209"
"SL2.50ch00:16636841-16639820","5141","16636841","16639820","2979"
"SL2.50ch00:16636881-16639873","5141","16636881","16639873","2992"
"SL2.50ch00:16661165-16666646","1826","16661165","16666646","5481"
"SL2.50ch00:16663475-16666668","1398","16663475","16666668","3193"
"SL2.50ch00:16797253-16797657","79","16797253","16797657","404"
"SL2.50ch00:16878589-16880003","425","16878589","16880003","1414"
"SL2.50ch00:16879504-16880165","310","16879504","16880165","661"
"SL2.50ch00:16901279-16904607","3192","16901279","16904607","3328"
"SL2.50ch00:16950216-16951189","561","16950216","16951189","973"
"SL2.50ch00:16950256-16951168","561","16950256","16951168","912"
"SL2.50ch00:16952569-16953405","522","16952569","16953405","836"
"SL2.50ch00:16952609-16953413","522","16952609","16953413","804"
"SL2.50ch00:16963074-16963968","1031","16963074","16963968","894"
"SL2.50ch00:16963082-16963996","1031","16963082","16963996","914"
"SL2.50ch00:16965766-16966448","638","16965766","16966448","682"
"SL2.50ch00:16965791-16966390","630","16965791","16966390","599"
"SL2.50ch00:17011668-17014680","1369","17011668","17014680","3012"
"SL2.50ch00:17108480-17109201","213","17108480","17109201","721"
"SL2.50ch00:17155544-17158777","10857","17155544","17158777","3233"
"SL2.50ch00:17155546-17158805","10857","17155546","17158805","3259"
"SL2.50ch00:17182659-17183378","116","17182659","17183378","719"
"SL2.50ch00:17231558-17234427","972","17231558","17234427","2869"
"SL2.50ch00:17297364-17300415","1109","17297364","17300415","3051"
"SL2.50ch00:17347283-17350087","1439","17347283","17350087","2804"
"SL2.50ch00:17347292-17350171","1439","17347292","17350171","2879"
"SL2.50ch00:17458434-17461318","1424","17458434","17461318","2884"
"SL2.50ch00:17458495-17461319","1420","17458495","17461319","2824"
"SL2.50ch00:17522874-17525226","3892","17522874","17525226","2352"
"SL2.50ch00:17522889-17525278","3887","17522889","17525278","2389"
"SL2.50ch00:17606813-17607227","110","17606813","17607227","414"
"SL2.50ch00:17634547-17637649","3910","17634547","17637649","3102"
"SL2.50ch00:17634761-17637622","3895","17634761","17637622","2861"
"SL2.50ch00:17652875-17654256","431","17652875","17654256","1381"
"SL2.50ch00:17662605-17663003","73","17662605","17663003","398"
"SL2.50ch00:17769432-17772007","848","17769432","17772007","2575"
"SL2.50ch00:17836018-17836532","113","17836018","17836532","514"
"SL2.50ch00:17840077-17843083","10001","17840077","17843083","3006"
"SL2.50ch00:17840196-17843104","10001","17840196","17843104","2908"
"SL2.50ch00:17892171-17892552","59","17892171","17892552","381"
"SL2.50ch00:18009672-18010223","174","18009672","18010223","551"
"SL2.50ch00:18038938-18041196","706","18038938","18041196","2258"
"SL2.50ch00:18049283-18053552","2623","18049283","18053552","4269"
"SL2.50ch00:18049355-18052967","2521","18049355","18052967","3612"
"SL2.50ch00:18116598-18122150","2630","18116598","18122150","5552"
"SL2.50ch00:18116660-18121783","2568","18116660","18121783","5123"
"SL2.50ch00:18137599-18137930","79","18137599","18137930","331"
"SL2.50ch00:18176835-18178099","681","18176835","18178099","1264"
"SL2.50ch00:18176848-18178416","736","18176848","18178416","1568"
"SL2.50ch00:18179054-18179487","113","18179054","18179487","433"
"SL2.50ch00:18179162-18179493","101","18179162","18179493","331"
"SL2.50ch00:18194215-18194596","69","18194215","18194596","381"
"SL2.50ch00:18228174-18230796","1179","18228174","18230796","2622"
"SL2.50ch00:18228184-18230875","1179","18228184","18230875","2691"
"SL2.50ch00:18254279-18256460","803","18254279","18256460","2181"
"SL2.50ch00:18315775-18318681","5017","18315775","18318681","2906"
"SL2.50ch00:18315870-18318744","5023","18315870","18318744","2874"
"SL2.50ch00:18352333-18355283","11909","18352333","18355283","2950"
"SL2.50ch00:18352416-18355347","11906","18352416","18355347","2931"
"SL2.50ch00:18428537-18429641","254","18428537","18429641","1104"
"SL2.50ch00:18432632-18433517","297","18432632","18433517","885"
"SL2.50ch00:18432804-18433385","261","18432804","18433385","581"
"SL2.50ch00:18490010-18491237","815","18490010","18491237","1227"
"SL2.50ch00:18490245-18490886","682","18490245","18490886","641"
"SL2.50ch00:18581649-18582348","170","18581649","18582348","699"
"SL2.50ch00:18649134-18651349","873","18649134","18651349","2215"
"SL2.50ch00:18649169-18651636","931","18649169","18651636","2467"
"SL2.50ch00:18776737-18779461","2203","18776737","18779461","2724"
"SL2.50ch00:18776875-18779471","2203","18776875","18779471","2596"
"SL2.50ch00:1885338-1885820","73","1885338","1885820","482"
"SL2.50ch00:18865856-18866709","233","18865856","18866709","853"
"SL2.50ch00:18867677-18868170","76","18867677","18868170","493"
"SL2.50ch00:18909157-18910829","410","18909157","18910829","1672"
"SL2.50ch00:18980667-18983048","754","18980667","18983048","2381"
"SL2.50ch00:19091691-19094230","1998","19091691","19094230","2539"
"SL2.50ch00:19091698-19094232","1998","19091698","19094232","2534"
"SL2.50ch00:19120501-19123287","8243","19120501","19123287","2786"
"SL2.50ch00:19120525-19123230","8242","19120525","19123230","2705"
"SL2.50ch00:19131608-19132209","145","19131608","19132209","601"
"SL2.50ch00:19131950-19132504","126","19131950","19132504","554"
"SL2.50ch00:19180932-19181473","125","19180932","19181473","541"
"SL2.50ch00:19308067-19310382","1254","19308067","19310382","2315"
"SL2.50ch00:19308098-19310458","1251","19308098","19310458","2360"
"SL2.50ch00:19322220-19323243","308","19322220","19323243","1023"
"SL2.50ch00:19374874-19377192","817","19374874","19377192","2318"
"SL2.50ch00:19408079-19410522","1594","19408079","19410522","2443"
"SL2.50ch00:19408101-19410482","1594","19408101","19410482","2381"
"SL2.50ch00:19415713-19418074","613","19415713","19418074","2361"
"SL2.50ch00:19429051-19429382","95","19429051","19429382","331"
"SL2.50ch00:19514497-19514901","88","19514497","19514901","404"
"SL2.50ch00:19613113-19615861","23912","19613113","19615861","2748"
"SL2.50ch00:19613115-19615800","23910","19613115","19615800","2685"
"SL2.50ch00:19656469-19656850","652","19656469","19656850","381"
"SL2.50ch00:19703281-19705830","3449","19703281","19705830","2549"
"SL2.50ch00:19703414-19705826","3449","19703414","19705826","2412"
"SL2.50ch00:19810183-19812494","1904","19810183","19812494","2311"
"SL2.50ch00:19810216-19812455","1904","19810216","19812455","2239"
"SL2.50ch00:19862417-19862961","90","19862417","19862961","544"
"SL2.50ch00:19863641-19864151","94","19863641","19864151","510"
"SL2.50ch00:19880094-19880475","62","19880094","19880475","381"
"SL2.50ch00:19915935-19918331","6817","19915935","19918331","2396"
"SL2.50ch00:19916106-19918382","6817","19916106","19918382","2276"
"SL2.50ch00:19964863-19967219","3666","19964863","19967219","2356"
"SL2.50ch00:19964870-19967190","3666","19964870","19967190","2320"
"SL2.50ch00:19980221-19981086","184","19980221","19981086","865"
"SL2.50ch00:19987617-19988611","524","19987617","19988611","994"
"SL2.50ch00:19987645-19989080","630","19987645","19989080","1435"
"SL2.50ch00:20025783-20028020","897","20025783","20028020","2237"
"SL2.50ch00:20087225-20087703","138","20087225","20087703","478"
"SL2.50ch00:20105564-20107750","756","20105564","20107750","2186"
"SL2.50ch00:20105628-20107558","700","20105628","20107558","1930"
"SL2.50ch00:20160648-20163226","5028","20160648","20163226","2578"
"SL2.50ch00:20160692-20163201","5023","20160692","20163201","2509"
"SL2.50ch00:20173631-20174283","124","20173631","20174283","652"
"SL2.50ch00:20292068-20292865","574","20292068","20292865","797"
"SL2.50ch00:20292093-20292795","559","20292093","20292795","702"
"SL2.50ch00:20365240-20366583","584","20365240","20366583","1343"
"SL2.50ch00:20415234-20416037","118","20415234","20416037","803"
"SL2.50ch00:20417264-20417769","97","20417264","20417769","505"
"SL2.50ch00:20426195-20428426","555","20426195","20428426","2231"
"SL2.50ch00:20470636-20471139","141","20470636","20471139","503"
"SL2.50ch00:20491758-20492380","376","20491758","20492380","622"
"SL2.50ch00:20492857-20493771","707","20492857","20493771","914"
"SL2.50ch00:20530312-20530643","98","20530312","20530643","331"
"SL2.50ch00:20605664-20606045","76","20605664","20606045","381"
"SL2.50ch00:20710222-20711351","200","20710222","20711351","1129"
"SL2.50ch00:20749078-20749459","998","20749078","20749459","381"
"SL2.50ch00:20749085-20749595","998","20749085","20749595","510"
"SL2.50ch00:20777915-20780000","700","20777915","20780000","2085"
"SL2.50ch00:20784793-20785193","71","20784793","20785193","400"
"SL2.50ch00:20830070-20830987","610","20830070","20830987","917"
"SL2.50ch00:20830166-20830861","591","20830166","20830861","695"
"SL2.50ch00:20831358-20832314","852","20831358","20832314","956"
"SL2.50ch00:20831457-20832301","835","20831457","20832301","844"
"SL2.50ch00:20864257-20866167","344","20864257","20866167","1910"
"SL2.50ch00:20878069-20879473","332","20878069","20879473","1404"
"SL2.50ch00:20882006-20884381","4307","20882006","20884381","2375"
"SL2.50ch00:20882048-20884353","4306","20882048","20884353","2305"
"SL2.50ch00:20907004-20907534","205","20907004","20907534","530"
"SL2.50ch00:20907083-20907697","209","20907083","20907697","614"
"SL2.50ch00:21044568-21045013","138","21044568","21045013","445"
"SL2.50ch00:21068476-21068953","98","21068476","21068953","477"
"SL2.50ch00:21113313-21114882","437","21113313","21114882","1569"
"SL2.50ch00:21116064-21116378","67","21116064","21116378","314"
"SL2.50ch00:21116185-21116516","62","21116185","21116516","331"
"SL2.50ch00:21135846-21136930","265","21135846","21136930","1084"
"SL2.50ch00:21146210-21148266","3187","21146210","21148266","2056"
"SL2.50ch00:21146244-21148246","3163","21146244","21148246","2002"
"SL2.50ch00:2114752-2115336","170","2114752","2115336","584"
"SL2.50ch00:21174982-21176828","592","21174982","21176828","1846"
"SL2.50ch00:21188120-21188524","66","21188120","21188524","404"
"SL2.50ch00:21199080-21203445","1992","21199080","21203445","4365"
"SL2.50ch00:21199212-21203412","1992","21199212","21203412","4200"
"SL2.50ch00:21261347-21262919","473","21261347","21262919","1572"
"SL2.50ch00:21271917-21273901","556","21271917","21273901","1984"
"SL2.50ch00:21287693-21289149","397","21287693","21289149","1456"
"SL2.50ch00:2128936-2129666","179","2128936","2129666","730"
"SL2.50ch00:21301637-21302041","110","21301637","21302041","404"
"SL2.50ch00:21320571-21320984","111","21320571","21320984","413"
"SL2.50ch00:21346162-21348020","448","21346162","21348020","1858"
"SL2.50ch00:21458967-21459934","851","21458967","21459934","967"
"SL2.50ch00:21458976-21460861","1103","21458976","21460861","1885"
"SL2.50ch00:21460278-21460885","242","21460278","21460885","607"
"SL2.50ch00:21472624-21473911","447","21472624","21473911","1287"
"SL2.50ch00:2151051-2151649","281","2151051","2151649","598"
"SL2.50ch00:2152502-2153479","302","2152502","2153479","977"
"SL2.50ch00:21534232-21536466","6268","21534232","21536466","2234"
"SL2.50ch00:21534374-21536490","6270","21534374","21536490","2116"
"SL2.50ch00:21544960-21546933","1129","21544960","21546933","1973"
"SL2.50ch00:21545013-21546964","1130","21545013","21546964","1951"
"SL2.50ch00:21609090-21609930","1560","21609090","21609930","840"
"SL2.50ch00:21609101-21610027","1563","21609101","21610027","926"
"SL2.50ch00:21610769-21611150","186","21610769","21611150","381"
"SL2.50ch00:21610784-21611216","186","21610784","21611216","432"
"SL2.50ch00:2165685-2166066","194","2165685","2166066","381"
"SL2.50ch00:21691996-21694217","7743","21691996","21694217","2221"
"SL2.50ch00:21692076-21694771","7810","21692076","21694771","2695"
"SL2.50ch00:21702960-21704560","453","21702960","21704560","1600"
"SL2.50ch00:21723887-21725208","356","21723887","21725208","1321"
"SL2.50ch00:21747062-21748950","554","21747062","21748950","1888"
"SL2.50ch00:21751304-21752003","151","21751304","21752003","699"
"SL2.50ch00:21763937-21765897","777","21763937","21765897","1960"
"SL2.50ch00:21763942-21765934","777","21763942","21765934","1992"
"SL2.50ch00:21774466-21776406","563","21774466","21776406","1940"
"SL2.50ch00:2348479-2348971","158","2348479","2348971","492"
"SL2.50ch00:3299013-3299394","99","3299013","3299394","381"
"SL2.50ch00:4061651-4061982","54","4061651","4061982","331"
"SL2.50ch00:4157750-4160909","7864","4157750","4160909","3159"
"SL2.50ch00:4157756-4160945","7864","4157756","4160945","3189"
"SL2.50ch00:4161615-4164606","2904","4161615","4164606","2991"
"SL2.50ch00:4161618-4164579","2904","4161618","4164579","2961"
"SL2.50ch00:4167859-4177035","7262","4167859","4177035","9176"
"SL2.50ch00:4167874-4177035","7262","4167874","4177035","9161"
"SL2.50ch00:4276842-4277455","845","4276842","4277455","613"
"SL2.50ch00:4276842-4277479","847","4276842","4277479","637"
"SL2.50ch00:5616640-5620363","1089","5616640","5620363","3723"
"SL2.50ch00:5633474-5633958","107","5633474","5633958","484"
"SL2.50ch00:5640469-5640850","83","5640469","5640850","381"
"SL2.50ch00:5642602-5643172","187","5642602","5643172","570"
"SL2.50ch00:5650451-5651372","285","5650451","5651372","921"
"SL2.50ch00:5663075-5664604","357","5663075","5664604","1529"
"SL2.50ch00:5670366-5671502","432","5670366","5671502","1136"
"SL2.50ch00:5678648-5680437","537","5678648","5680437","1789"
"SL2.50ch00:6997912-6998316","91","6997912","6998316","404"
"SL2.50ch00:7045751-7046155","90","7045751","7046155","404"
"SL2.50ch00:7101268-7101772","161","7101268","7101772","504"
"SL2.50ch00:7103674-7104919","344","7103674","7104919","1245"
"SL2.50ch00:7117855-7118835","278","7117855","7118835","980"
"SL2.50ch00:7128074-7128405","118","7128074","7128405","331"
