"SL2.50ch11:50794589-50795065","48","50794589","50795065","476"
"SL2.50ch11:51012856-51013341","13","51012856","51013341","485"
"SL2.50ch11:51640933-51641462","7","51640933","51641462","529"
"SL2.50ch11:53074895-53075361","14","53074895","53075361","466"
"SL2.50ch11:53074921-53075337","14","53074921","53075337","416"
"SL2.50ch11:53587385-53587841","11","53587385","53587841","456"
"SL2.50ch11:53587433-53587916","11","53587433","53587916","483"
"SL2.50ch11:55434542-55435796","47","55434542","55435796","1254"
"SL2.50ch11:55434573-55435648","47","55434573","55435648","1075"
"SL2.50ch11:55436855-55437258","5","55436855","55437258","403"
"SL2.50ch11:5768913-5769332","33","5768913","5769332","419"
"SL2.50ch11:5768962-5769343","33","5768962","5769343","381"
"SL2.50ch11:7156237-7156814","17","7156237","7156814","577"
"SL2.50ch11:7156314-7156732","16","7156314","7156732","418"
"SL2.50ch11:7159640-7160120","27","7159640","7160120","480"
"SL2.50ch11:7159705-7160160","28","7159705","7160160","455"
"SL2.50ch11:7471982-7472313","1","7471982","7472313","331"
"SL2.50ch11:8470402-8472553","95","8470402","8472553","2151"
"SL2.50ch11:8470520-8472326","95","8470520","8472326","1806"
"SL2.50ch11:8485860-8486264","6","8485860","8486264","404"
"SL2.50ch11:8510015-8510759","21","8510015","8510759","744"
"SL2.50ch11:8510017-8510718","21","8510017","8510718","701"
"SL2.50ch11:8517017-8517422","12","8517017","8517422","405"
"SL2.50ch11:9479271-9479955","9","9479271","9479955","684"
"SL2.50ch11:9484236-9484982","21","9484236","9484982","746"
"SL2.50ch11:9484287-9485000","20","9484287","9485000","713"
"SL2.50ch12:11125605-11126177","79","11125605","11126177","572"
"SL2.50ch12:12332998-12333329","4","12332998","12333329","331"
"SL2.50ch12:1281270-1281935","564","1281270","1281935","665"
"SL2.50ch12:1281330-1282010","564","1281330","1282010","680"
"SL2.50ch12:13250700-13251294","53","13250700","13251294","594"
"SL2.50ch12:13250748-13251224","51","13250748","13251224","476"
"SL2.50ch12:14018476-14018807","4","14018476","14018807","331"
"SL2.50ch12:14493392-14493899","1","14493392","14493899","507"
"SL2.50ch12:14493555-14493936","1","14493555","14493936","381"
"SL2.50ch12:15148901-15149232","3","15148901","15149232","331"
"SL2.50ch12:15634492-15634969","21","15634492","15634969","477"
"SL2.50ch12:17330809-17331703","16","17330809","17331703","894"
"SL2.50ch12:17338044-17338589","21","17338044","17338589","545"
"SL2.50ch12:17343076-17343923","18","17343076","17343923","847"
"SL2.50ch12:17369783-17372098","67","17369783","17372098","2315"
"SL2.50ch12:17374178-17375468","34","17374178","17375468","1290"
"SL2.50ch12:17452322-17452808","1","17452322","17452808","486"
"SL2.50ch12:17453646-17454510","21","17453646","17454510","864"
"SL2.50ch12:17458286-17458617","6","17458286","17458617","331"
"SL2.50ch12:17462767-17463586","43","17462767","17463586","819"
"SL2.50ch12:17462792-17463626","43","17462792","17463626","834"
"SL2.50ch12:17468752-17470197","97","17468752","17470197","1445"
"SL2.50ch12:17468971-17470210","95","17468971","17470210","1239"
"SL2.50ch12:17570238-17572190","52","17570238","17572190","1952"
"SL2.50ch12:17582576-17583864","48","17582576","17583864","1288"
"SL2.50ch12:17582629-17583877","48","17582629","17583877","1248"
"SL2.50ch12:17584517-17586675","132","17584517","17586675","2158"
"SL2.50ch12:17584536-17586614","132","17584536","17586614","2078"
"SL2.50ch12:19350921-19351325","17","19350921","19351325","404"
"SL2.50ch12:19389610-19389991","8","19389610","19389991","381"
"SL2.50ch12:21139202-21139659","9","21139202","21139659","457"
"SL2.50ch12:21403404-21403840","9","21403404","21403840","436"
"SL2.50ch12:22366142-22366649","18","22366142","22366649","507"
"SL2.50ch12:22366240-22366645","15","22366240","22366645","405"
"SL2.50ch12:22466090-22469538","157","22466090","22469538","3448"
"SL2.50ch12:22467023-22469458","146","22467023","22469458","2435"
"SL2.50ch12:22471379-22472200","29","22471379","22472200","821"
"SL2.50ch12:22471407-22472087","29","22471407","22472087","680"
"SL2.50ch12:22476825-22478142","74","22476825","22478142","1317"
"SL2.50ch12:22476935-22478041","72","22476935","22478041","1106"
"SL2.50ch12:22571612-22572821","47","22571612","22572821","1209"
"SL2.50ch12:22571717-22572799","47","22571717","22572799","1082"
"SL2.50ch12:22575813-22577176","42","22575813","22577176","1363"
"SL2.50ch12:22587749-22588457","23","22587749","22588457","708"
"SL2.50ch12:22590590-22591176","8","22590590","22591176","586"
"SL2.50ch12:22599374-22600385","33","22599374","22600385","1011"
"SL2.50ch12:22610566-22610979","7","22610566","22610979","413"
"SL2.50ch12:22619644-22621023","71","22619644","22621023","1379"
"SL2.50ch12:22619701-22621095","71","22619701","22621095","1394"
"SL2.50ch12:22622908-22624182","88","22622908","22624182","1274"
"SL2.50ch12:22622918-22624219","88","22622918","22624219","1301"
"SL2.50ch12:22626855-22628226","34","22626855","22628226","1371"
"SL2.50ch12:22636260-22637117","48","22636260","22637117","857"
"SL2.50ch12:22636265-22637122","48","22636265","22637122","857"
"SL2.50ch12:22638809-22641705","108","22638809","22641705","2896"
"SL2.50ch12:22642990-22644299","64","22642990","22644299","1309"
"SL2.50ch12:22643043-22644316","62","22643043","22644316","1273"
"SL2.50ch12:22647684-22649182","45","22647684","22649182","1498"
"SL2.50ch12:22647724-22649179","44","22647724","22649179","1455"
"SL2.50ch12:22661770-22664397","51","22661770","22664397","2627"
"SL2.50ch12:22689890-22690369","5","22689890","22690369","479"
"SL2.50ch12:22698690-22699413","9","22698690","22699413","723"
"SL2.50ch12:22703614-22704318","4","22703614","22704318","704"
"SL2.50ch12:22765154-22770114","124","22765154","22770114","4960"
"SL2.50ch12:22770869-22773743","43","22770869","22773743","2874"
"SL2.50ch12:26321661-26322042","7","26321661","26322042","381"
"SL2.50ch12:26989483-26989864","1","26989483","26989864","381"
"SL2.50ch12:27481101-27481482","6","27481101","27481482","381"
"SL2.50ch12:29080778-29087823","191","29080778","29087823","7045"
"SL2.50ch12:29094883-29096025","25","29094883","29096025","1142"
"SL2.50ch12:29096668-29097262","24","29096668","29097262","594"
"SL2.50ch12:29097977-29099133","29","29097977","29099133","1156"
"SL2.50ch12:29986594-29986976","20","29986594","29986976","382"
"SL2.50ch12:30017686-30018067","112","30017686","30018067","381"
"SL2.50ch12:3209934-3210390","28","3209934","3210390","456"
"SL2.50ch12:3209999-3210380","27","3209999","3210380","381"
"SL2.50ch12:33269561-33270105","5","33269561","33270105","544"
"SL2.50ch12:33815397-33815892","51","33815397","33815892","495"
"SL2.50ch12:33815427-33815831","51","33815427","33815831","404"
"SL2.50ch12:33827505-33828188","24","33827505","33828188","683"
"SL2.50ch12:33829156-33829748","42","33829156","33829748","592"
"SL2.50ch12:33829226-33829607","36","33829226","33829607","381"
"SL2.50ch12:34295106-34305960","431","34295106","34305960","10854"
"SL2.50ch12:34295125-34305784","429","34295125","34305784","10659"
"SL2.50ch12:34306321-34317329","357","34306321","34317329","11008"
"SL2.50ch12:34307944-34317175","316","34307944","34317175","9231"
"SL2.50ch12:34329060-34333200","101","34329060","34333200","4140"
"SL2.50ch12:34329861-34331697","61","34329861","34331697","1836"
"SL2.50ch12:34333645-34333959","3","34333645","34333959","314"
"SL2.50ch12:34808288-34808669","64","34808288","34808669","381"
"SL2.50ch12:36108054-36136218","813","36108054","36136218","28164"
"SL2.50ch12:36159277-36160089","23","36159277","36160089","812"
"SL2.50ch12:36180044-36180928","19","36180044","36180928","884"
"SL2.50ch12:36183812-36184673","14","36183812","36184673","861"
"SL2.50ch12:36228443-36228925","8","36228443","36228925","482"
"SL2.50ch12:36230006-36230387","9","36230006","36230387","381"
"SL2.50ch12:36243987-36244318","9","36243987","36244318","331"
"SL2.50ch12:36245646-36246132","4","36245646","36246132","486"
"SL2.50ch12:36251793-36252444","10","36251793","36252444","651"
"SL2.50ch12:37679933-37680505","47","37679933","37680505","572"
"SL2.50ch12:37679973-37680475","47","37679973","37680475","502"
"SL2.50ch12:38096630-38097066","17","38096630","38097066","436"
"SL2.50ch12:38096955-38098209","43","38096955","38098209","1254"
"SL2.50ch12:39449937-39450547","6","39449937","39450547","610"
"SL2.50ch12:39482866-39483197","6","39482866","39483197","331"
"SL2.50ch12:39785085-39785416","5","39785085","39785416","331"
"SL2.50ch12:41429927-41430258","3","41429927","41430258","331"
"SL2.50ch12:42325893-42326385","1","42325893","42326385","492"
"SL2.50ch12:42325980-42326361","1","42325980","42326361","381"
"SL2.50ch12:4279791-4283658","371","4279791","4283658","3867"
"SL2.50ch12:4279793-4283758","372","4279793","4283758","3965"
"SL2.50ch12:4296390-4297207","20","4296390","4297207","817"
"SL2.50ch12:4297763-4298673","17","4297763","4298673","910"
"SL2.50ch12:4297827-4298566","17","4297827","4298566","739"
"SL2.50ch12:4299696-4301289","26","4299696","4301289","1593"
"SL2.50ch12:4300238-4301278","17","4300238","4301278","1040"
"SL2.50ch12:4302878-4303292","11","4302878","4303292","414"
"SL2.50ch12:4308651-4310061","31","4308651","4310061","1410"
"SL2.50ch12:4311839-4312170","9","4311839","4312170","331"
"SL2.50ch12:4313018-4313834","12","4313018","4313834","816"
"SL2.50ch12:4313124-4313854","12","4313124","4313854","730"
"SL2.50ch12:4328830-4329758","56","4328830","4329758","928"
"SL2.50ch12:4328911-4329804","56","4328911","4329804","893"
"SL2.50ch12:4332757-4333958","29","4332757","4333958","1201"
"SL2.50ch12:4332795-4334013","29","4332795","4334013","1218"
"SL2.50ch12:4335203-4337241","50","4335203","4337241","2038"
"SL2.50ch12:4350353-4351259","17","4350353","4351259","906"
"SL2.50ch12:4350370-4351149","16","4350370","4351149","779"
"SL2.50ch12:44659011-44659469","39","44659011","44659469","458"
"SL2.50ch12:4498945-4499947","22","4498945","4499947","1002"
"SL2.50ch12:45738173-45738504","40","45738173","45738504","331"
"SL2.50ch12:47013502-47013833","5","47013502","47013833","331"
"SL2.50ch12:47850906-47851287","4","47850906","47851287","381"
"SL2.50ch12:49282766-49283277","104","49282766","49283277","511"
"SL2.50ch12:49282814-49283195","104","49282814","49283195","381"
"SL2.50ch12:49661976-49662526","291","49661976","49662526","550"
"SL2.50ch12:49662034-49662510","291","49662034","49662510","476"
"SL2.50ch12:49894199-49894848","6","49894199","49894848","649"
"SL2.50ch12:49894315-49894836","6","49894315","49894836","521"
"SL2.50ch12:49897234-49897821","6","49897234","49897821","587"
"SL2.50ch12:50172509-50173789","77","50172509","50173789","1280"
"SL2.50ch12:50172600-50173673","76","50172600","50173673","1073"
"SL2.50ch12:5093985-5094492","58","5093985","5094492","507"
"SL2.50ch12:5094025-5094411","58","5094025","5094411","386"
"SL2.50ch12:51038493-51039010","19","51038493","51039010","517"
"SL2.50ch12:51040353-51041261","101","51040353","51041261","908"
"SL2.50ch12:51040474-51042152","148","51040474","51042152","1678"
"SL2.50ch12:51041614-51042084","47","51041614","51042084","470"
"SL2.50ch12:51073484-51073975","47","51073484","51073975","491"
"SL2.50ch12:51073513-51073990","47","51073513","51073990","477"
"SL2.50ch12:51538100-51538911","49","51538100","51538911","811"
"SL2.50ch12:51538163-51538838","47","51538163","51538838","675"
"SL2.50ch12:51544192-51544877","39","51544192","51544877","685"
"SL2.50ch12:51544211-51545010","41","51544211","51545010","799"
"SL2.50ch12:51597182-51597823","202","51597182","51597823","641"
"SL2.50ch12:51597324-51597800","202","51597324","51597800","476"
"SL2.50ch12:5192271-5192750","6","5192271","5192750","479"
"SL2.50ch12:54256722-54257322","18","54256722","54257322","600"
"SL2.50ch12:54273682-54274338","270","54273682","54274338","656"
"SL2.50ch12:54273741-54274217","263","54273741","54274217","476"
"SL2.50ch12:54308714-54309197","14","54308714","54309197","483"
"SL2.50ch12:54318649-54319616","24","54318649","54319616","967"
"SL2.50ch12:54319025-54319406","19","54319025","54319406","381"
"SL2.50ch12:54590584-54591655","15","54590584","54591655","1071"
"SL2.50ch12:5488467-5488892","9","5488467","5488892","425"
"SL2.50ch12:55097793-55098124","10","55097793","55098124","331"
"SL2.50ch12:55224586-55225072","19","55224586","55225072","486"
"SL2.50ch12:55224654-55225051","16","55224654","55225051","397"
"SL2.50ch12:56077983-56078387","17","56077983","56078387","404"
"SL2.50ch12:56078034-56078365","17","56078034","56078365","331"
"SL2.50ch12:56908933-56910083","628","56908933","56910083","1150"
"SL2.50ch12:56909006-56910116","627","56909006","56910116","1110"
"SL2.50ch12:57552013-57553141","20","57552013","57553141","1128"
"SL2.50ch12:57552044-57553763","24","57552044","57553763","1719"
"SL2.50ch12:57621736-57622289","53","57621736","57622289","553"
"SL2.50ch12:57621782-57622238","53","57621782","57622238","456"
"SL2.50ch12:58130508-58130889","6","58130508","58130889","381"
"SL2.50ch12:59006940-59008045","36","59006940","59008045","1105"
"SL2.50ch12:60467750-60469546","39","60467750","60469546","1796"
"SL2.50ch12:60502840-60503511","13","60502840","60503511","671"
"SL2.50ch12:60503445-60503776","4","60503445","60503776","331"
"SL2.50ch12:60526848-60527334","3","60526848","60527334","486"
"SL2.50ch12:60534671-60537576","50","60534671","60537576","2905"
"SL2.50ch12:60546159-60552268","133","60546159","60552268","6109"
"SL2.50ch12:60556961-60564301","251","60556961","60564301","7340"
"SL2.50ch12:60565795-60567385","29","60565795","60567385","1590"
"SL2.50ch12:60569886-60573385","116","60569886","60573385","3499"
"SL2.50ch12:60586267-60590941","142","60586267","60590941","4674"
"SL2.50ch12:60593366-60593801","9","60593366","60593801","435"
"SL2.50ch12:60595078-60596221","22","60595078","60596221","1143"
"SL2.50ch12:60598684-60599309","7","60598684","60599309","625"
"SL2.50ch12:60610231-60618151","191","60610231","60618151","7920"
"SL2.50ch12:60624354-60631196","160","60624354","60631196","6842"
"SL2.50ch12:60637700-60641689","82","60637700","60641689","3989"
"SL2.50ch12:60643055-60643768","19","60643055","60643768","713"
"SL2.50ch12:60649865-60650474","7","60649865","60650474","609"
"SL2.50ch12:60651370-60651832","10","60651370","60651832","462"
"SL2.50ch12:60663344-60664212","7","60663344","60664212","868"
"SL2.50ch12:60669966-60670728","11","60669966","60670728","762"
"SL2.50ch12:60692608-60693779","42","60692608","60693779","1171"
"SL2.50ch12:60696892-60709033","343","60696892","60709033","12141"
"SL2.50ch12:60697520-60709363","337","60697520","60709363","11843"
"SL2.50ch12:60709890-60717733","281","60709890","60717733","7843"
"SL2.50ch12:60711458-60717601","223","60711458","60717601","6143"
"SL2.50ch12:60718836-60737124","802","60718836","60737124","18288"
"SL2.50ch12:60718857-60737164","802","60718857","60737164","18307"
"SL2.50ch12:60921858-60922437","6","60921858","60922437","579"
"SL2.50ch12:60947806-60951643","562","60947806","60951643","3837"
"SL2.50ch12:60947867-60949804","498","60947867","60949804","1937"
"SL2.50ch12:60951150-60951596","32","60951150","60951596","446"
"SL2.50ch12:61002859-61005844","278","61002859","61005844","2985"
"SL2.50ch12:61002927-61004820","226","61002927","61004820","1893"
"SL2.50ch12:61005201-61005615","50","61005201","61005615","414"
"SL2.50ch12:6159373-6159853","14","6159373","6159853","480"
"SL2.50ch12:61617164-61618595","15","61617164","61618595","1431"
"SL2.50ch12:61617339-61618525","13","61617339","61618525","1186"
"SL2.50ch12:61625683-61626124","13","61625683","61626124","441"
"SL2.50ch12:61627518-61630158","60","61627518","61630158","2640"
"SL2.50ch12:61638041-61642381","127","61638041","61642381","4340"
"SL2.50ch12:61647075-61649066","69","61647075","61649066","1991"
"SL2.50ch12:61649839-61653854","132","61649839","61653854","4015"
