"SL2.50ch09:56413745-56414076","54","56413745","56414076","331"
"SL2.50ch09:57813604-57814516","88","57813604","57814516","912"
"SL2.50ch09:58995843-58996883","1969","58995843","58996883","1040"
"SL2.50ch09:58995972-58996780","1962","58995972","58996780","808"
"SL2.50ch09:60656738-60657422","287","60656738","60657422","684"
"SL2.50ch09:60656793-60657396","281","60656793","60657396","603"
"SL2.50ch09:61857443-61858157","2308","61857443","61858157","714"
"SL2.50ch09:61857460-61858188","2309","61857460","61858188","728"
"SL2.50ch09:62110648-62111029","300","62110648","62111029","381"
"SL2.50ch09:63828888-63829269","50","63828888","63829269","381"
"SL2.50ch09:63970902-63971418","2157","63970902","63971418","516"
"SL2.50ch09:63970917-63971489","2158","63970917","63971489","572"
"SL2.50ch09:63993860-63994241","195","63993860","63994241","381"
"SL2.50ch09:64377909-64378414","41","64377909","64378414","505"
"SL2.50ch09:6479807-6480138","42","6479807","6480138","331"
"SL2.50ch09:64935394-64937239","199","64935394","64937239","1845"
"SL2.50ch09:64935641-64936588","137","64935641","64936588","947"
"SL2.50ch09:67002243-67003144","75","67002243","67003144","901"
"SL2.50ch09:67002297-67003131","75","67002297","67003131","834"
"SL2.50ch09:6789966-6791370","400","6789966","6791370","1404"
"SL2.50ch09:6789982-6791313","400","6789982","6791313","1331"
"SL2.50ch09:68836714-68838170","114","68836714","68838170","1456"
"SL2.50ch09:68836781-68838147","106","68836781","68838147","1366"
"SL2.50ch09:70696428-70697064","436","70696428","70697064","636"
"SL2.50ch09:70696558-70697034","436","70696558","70697034","476"
"SL2.50ch09:71690438-71690842","18","71690438","71690842","404"
"SL2.50ch09:7384113-7384507","39","7384113","7384507","394"
"SL2.50ch09:7384153-7384467","39","7384153","7384467","314"
"SL2.50ch09:8551095-8551787","189","8551095","8551787","692"
"SL2.50ch09:8786499-8786830","59","8786499","8786830","331"
"SL2.50ch10:10731620-10732316","239","10731620","10732316","696"
"SL2.50ch10:10731672-10732352","239","10731672","10732352","680"
"SL2.50ch10:10733685-10734225","148","10733685","10734225","540"
"SL2.50ch10:10733693-10734261","148","10733693","10734261","568"
"SL2.50ch10:10734837-10735485","215","10734837","10735485","648"
"SL2.50ch10:10734970-10735446","212","10734970","10735446","476"
"SL2.50ch10:11251487-11251966","87","11251487","11251966","479"
"SL2.50ch10:11251503-11251927","84","11251503","11251927","424"
"SL2.50ch10:11687715-11688411","49","11687715","11688411","696"
"SL2.50ch10:11928798-11929179","6","11928798","11929179","381"
"SL2.50ch10:13079170-13079551","24","13079170","13079551","381"
"SL2.50ch10:13112776-13113266","22","13112776","13113266","490"
"SL2.50ch10:13192538-13193260","28","13192538","13193260","722"
"SL2.50ch10:14905372-14905761","61","14905372","14905761","389"
"SL2.50ch10:15241490-15242831","10377","15241490","15242831","1341"
"SL2.50ch10:15241521-15242839","10376","15241521","15242839","1318"
"SL2.50ch10:15272457-15273031","59","15272457","15273031","574"
"SL2.50ch10:15654082-15654413","40","15654082","15654413","331"
"SL2.50ch10:15739002-15739471","65","15739002","15739471","469"
"SL2.50ch10:15756893-15757307","52","15756893","15757307","414"
"SL2.50ch10:15785019-15785706","49","15785019","15785706","687"
"SL2.50ch10:15809046-15809427","36","15809046","15809427","381"
"SL2.50ch10:15828403-15828933","23","15828403","15828933","530"
"SL2.50ch10:15836524-15837418","50","15836524","15837418","894"
"SL2.50ch10:16038644-16038958","16","16038644","16038958","314"
"SL2.50ch10:16338841-16339222","35","16338841","16339222","381"
"SL2.50ch10:16959772-16960153","23","16959772","16960153","381"
"SL2.50ch10:17152475-17152806","42","17152475","17152806","331"
"SL2.50ch10:17488601-17488932","34","17488601","17488932","331"
"SL2.50ch10:17728555-17728936","11","17728555","17728936","381"
"SL2.50ch10:18055037-18055568","24","18055037","18055568","531"
"SL2.50ch10:18417889-18421988","439","18417889","18421988","4099"
"SL2.50ch10:18419554-18421837","342","18419554","18421837","2283"
"SL2.50ch10:19554684-19555161","15","19554684","19555161","477"
"SL2.50ch10:21219810-21221049","87","21219810","21221049","1239"
"SL2.50ch10:21220717-21221098","29","21220717","21221098","381"
"SL2.50ch10:21226044-21227861","159","21226044","21227861","1817"
"SL2.50ch10:21231503-21232793","176","21231503","21232793","1290"
"SL2.50ch10:21236697-21237727","63","21236697","21237727","1030"
"SL2.50ch10:21247095-21247945","151","21247095","21247945","850"
"SL2.50ch10:21909257-21909638","44","21909257","21909638","381"
"SL2.50ch10:21912336-21912895","53","21912336","21912895","559"
"SL2.50ch10:21912523-21912854","46","21912523","21912854","331"
"SL2.50ch10:22463263-22463644","243","22463263","22463644","381"
"SL2.50ch10:22665357-22665920","194","22665357","22665920","563"
"SL2.50ch10:22665366-22665842","194","22665366","22665842","476"
"SL2.50ch10:23944414-23944745","84","23944414","23944745","331"
"SL2.50ch10:23945481-23946086","132","23945481","23946086","605"
"SL2.50ch10:23945593-23945997","125","23945593","23945997","404"
"SL2.50ch10:23948670-23949189","82","23948670","23949189","519"
"SL2.50ch10:23948721-23949209","81","23948721","23949209","488"
"SL2.50ch10:23987423-23987829","76","23987423","23987829","406"
"SL2.50ch10:23987430-23987921","77","23987430","23987921","491"
"SL2.50ch10:24143875-24144206","44","24143875","24144206","331"
"SL2.50ch10:24144714-24145133","154","24144714","24145133","419"
"SL2.50ch10:25777284-25778078","1068","25777284","25778078","794"
"SL2.50ch10:26351606-26353632","255","26351606","26353632","2026"
"SL2.50ch10:26364063-26364988","162","26364063","26364988","925"
"SL2.50ch10:26372427-26374567","171","26372427","26374567","2140"
"SL2.50ch10:26801345-26803921","4879","26801345","26803921","2576"
"SL2.50ch10:26801376-26803810","4875","26801376","26803810","2434"
"SL2.50ch10:26805624-26806588","1588","26805624","26806588","964"
"SL2.50ch10:26805673-26806571","1588","26805673","26806571","898"
"SL2.50ch10:27361328-27361709","21","27361328","27361709","381"
"SL2.50ch10:27367963-27368518","1044","27367963","27368518","555"
"SL2.50ch10:2743197-2744195","103","2743197","2744195","998"
"SL2.50ch10:27729001-27729332","45","27729001","27729332","331"
"SL2.50ch10:27831882-27832263","19","27831882","27832263","381"
"SL2.50ch10:28297984-28299299","181","28297984","28299299","1315"
"SL2.50ch10:28300057-28300751","77","28300057","28300751","694"
"SL2.50ch10:28302218-28303445","61","28302218","28303445","1227"
"SL2.50ch10:28333904-28334285","17","28333904","28334285","381"
"SL2.50ch10:3100881-3101351","214","3100881","3101351","470"
"SL2.50ch10:3100943-3101358","209","3100943","3101358","415"
"SL2.50ch10:33008469-33009405","109","33008469","33009405","936"
"SL2.50ch10:33012053-33012679","49","33012053","33012679","626"
"SL2.50ch10:33013242-33015279","157","33013242","33015279","2037"
"SL2.50ch10:33025491-33026363","115","33025491","33026363","872"
"SL2.50ch10:33027836-33028167","40","33027836","33028167","331"
"SL2.50ch10:33367682-33368161","94","33367682","33368161","479"
"SL2.50ch10:34942527-34942858","51","34942527","34942858","331"
"SL2.50ch10:3515258-3517489","145","3515258","3517489","2231"
"SL2.50ch10:36684473-36685261","206","36684473","36685261","788"
"SL2.50ch10:36684506-36685324","215","36684506","36685324","818"
"SL2.50ch10:36692920-36693393","68","36692920","36693393","473"
"SL2.50ch10:36692976-36693357","68","36692976","36693357","381"
"SL2.50ch10:37167936-37168372","55","37167936","37168372","436"
"SL2.50ch10:37171205-37171832","798","37171205","37171832","627"
"SL2.50ch10:37433232-37433563","41","37433232","37433563","331"
"SL2.50ch10:3749220-3749731","17","3749220","3749731","511"
"SL2.50ch10:3771256-3771649","22","3771256","3771649","393"
"SL2.50ch10:3774237-3775333","131","3774237","3775333","1096"
"SL2.50ch10:37795371-37795911","86","37795371","37795911","540"
"SL2.50ch10:37795420-37795834","79","37795420","37795834","414"
"SL2.50ch10:38097440-38098119","83","38097440","38098119","679"
"SL2.50ch10:38103513-38105024","159","38103513","38105024","1511"
"SL2.50ch10:38148179-38148560","7","38148179","38148560","381"
"SL2.50ch10:3825346-3826282","57","3825346","3826282","936"
"SL2.50ch10:38518278-38518682","22","38518278","38518682","404"
"SL2.50ch10:38788572-38788903","48","38788572","38788903","331"
"SL2.50ch10:39018173-39019106","286","39018173","39019106","933"
"SL2.50ch10:39018177-39019168","289","39018177","39019168","991"
"SL2.50ch10:39505430-39506024","772","39505430","39506024","594"
"SL2.50ch10:39505488-39505961","762","39505488","39505961","473"
"SL2.50ch10:40514730-40515367","29","40514730","40515367","637"
"SL2.50ch10:40794625-40797335","2771","40794625","40797335","2710"
"SL2.50ch10:40798540-40800270","3985","40798540","40800270","1730"
"SL2.50ch10:40803618-40804361","617","40803618","40804361","743"
"SL2.50ch10:40803668-40804243","615","40803668","40804243","575"
"SL2.50ch10:41052210-41052591","84","41052210","41052591","381"
"SL2.50ch10:41646838-41647325","151","41646838","41647325","487"
"SL2.50ch10:4216994-4217610","82","4216994","4217610","616"
"SL2.50ch10:4223331-4223712","10","4223331","4223712","381"
"SL2.50ch10:42461282-42461695","53","42461282","42461695","413"
"SL2.50ch10:43054947-43058129","501","43054947","43058129","3182"
"SL2.50ch10:43054961-43058440","528","43054961","43058440","3479"
"SL2.50ch10:43331276-43331607","33","43331276","43331607","331"
"SL2.50ch10:43880868-43882563","3921","43880868","43882563","1695"
"SL2.50ch10:43880893-43882499","3910","43880893","43882499","1606"
"SL2.50ch10:43884406-43885636","1783","43884406","43885636","1230"
"SL2.50ch10:43884432-43885580","1780","43884432","43885580","1148"
"SL2.50ch10:43886611-43888316","4214","43886611","43888316","1705"
"SL2.50ch10:43886619-43888345","4214","43886619","43888345","1726"
"SL2.50ch10:43892734-43893347","665","43892734","43893347","613"
"SL2.50ch10:43892739-43893413","665","43892739","43893413","674"
"SL2.50ch10:45905566-45906318","1160","45905566","45906318","752"
"SL2.50ch10:45905589-45906284","1160","45905589","45906284","695"
"SL2.50ch10:46079402-46079935","45","46079402","46079935","533"
"SL2.50ch10:46186212-46186627","68","46186212","46186627","415"
"SL2.50ch10:47-562","121","47","562","515"
"SL2.50ch10:4700026-4700922","2518","4700026","4700922","896"
"SL2.50ch10:4700081-4700864","2517","4700081","4700864","783"
"SL2.50ch10:47369452-47369936","38","47369452","47369936","484"
"SL2.50ch10:47369559-47369942","38","47369559","47369942","383"
"SL2.50ch10:47595913-47598242","209","47595913","47598242","2329"
"SL2.50ch10:47607064-47607863","49","47607064","47607863","799"
"SL2.50ch10:48524361-48524742","172","48524361","48524742","381"
"SL2.50ch10:50260688-50261069","23","50260688","50261069","381"
"SL2.50ch10:52429802-52430183","16","52429802","52430183","381"
"SL2.50ch10:53322801-53323370","1305","53322801","53323370","569"
"SL2.50ch10:53322881-53323357","1305","53322881","53323357","476"
"SL2.50ch10:53466316-53466803","78","53466316","53466803","487"
"SL2.50ch10:53525560-53526223","337","53525560","53526223","663"
"SL2.50ch10:53525600-53526245","339","53525600","53526245","645"
"SL2.50ch10:54023122-54024529","118","54023122","54024529","1407"
"SL2.50ch10:54026985-54027366","35","54026985","54027366","381"
"SL2.50ch10:54033977-54034308","52","54033977","54034308","331"
"SL2.50ch10:57-646","124","57","646","589"
"SL2.50ch10:57564317-57565777","148","57564317","57565777","1460"
"SL2.50ch10:57574723-57575319","35","57574723","57575319","596"
"SL2.50ch10:57576102-57578546","284","57576102","57578546","2444"
"SL2.50ch10:57584248-57584871","72","57584248","57584871","623"
"SL2.50ch10:57584364-57584790","67","57584364","57584790","426"
"SL2.50ch10:57587455-57588500","98","57587455","57588500","1045"
"SL2.50ch10:57594384-57595207","88","57594384","57595207","823"
"SL2.50ch10:57594506-57595182","87","57594506","57595182","676"
"SL2.50ch10:57633781-57634112","47","57633781","57634112","331"
"SL2.50ch10:57635553-57635884","43","57635553","57635884","331"
"SL2.50ch10:57640306-57641896","153","57640306","57641896","1590"
"SL2.50ch10:57640331-57642120","169","57640331","57642120","1789"
"SL2.50ch10:57648449-57648853","37","57648449","57648853","404"
"SL2.50ch10:57659220-57660471","105","57659220","57660471","1251"
"SL2.50ch10:57659290-57660280","101","57659290","57660280","990"
"SL2.50ch10:57663451-57664326","74","57663451","57664326","875"
"SL2.50ch10:57664883-57665515","66","57664883","57665515","632"
"SL2.50ch10:57686786-57687387","25","57686786","57687387","601"
"SL2.50ch10:57697919-57699039","106","57697919","57699039","1120"
"SL2.50ch10:57698011-57699110","106","57698011","57699110","1099"
"SL2.50ch10:57700938-57702308","142","57700938","57702308","1370"
"SL2.50ch10:57701011-57702306","142","57701011","57702306","1295"
"SL2.50ch10:60633557-60633961","26","60633557","60633961","404"
"SL2.50ch10:6175256-6186574","24548","6175256","6186574","11318"
"SL2.50ch10:6175273-6186606","24548","6175273","6186606","11333"
"SL2.50ch10:6187256-6187865","574","6187256","6187865","609"
"SL2.50ch10:6187267-6187841","574","6187267","6187841","574"
"SL2.50ch10:62954773-62955154","27","62954773","62955154","381"
"SL2.50ch10:62960379-62960792","66","62960379","62960792","413"
"SL2.50ch10:63001181-63001750","40","63001181","63001750","569"
"SL2.50ch10:63001270-63001774","37","63001270","63001774","504"
"SL2.50ch10:65521147-65522487","126","65521147","65522487","1340"
"SL2.50ch10:65523634-65525509","244","65523634","65525509","1875"
"SL2.50ch10:65523654-65525477","244","65523654","65525477","1823"
"SL2.50ch10:7372366-7372794","134","7372366","7372794","428"
"SL2.50ch10:7372371-7372752","134","7372371","7372752","381"
"SL2.50ch10:7893911-7894584","46","7893911","7894584","673"
"SL2.50ch10:8660010-8660414","13","8660010","8660414","404"
"SL2.50ch10:9020980-9021472","137","9020980","9021472","492"
"SL2.50ch10:9021051-9021481","137","9021051","9021481","430"
"SL2.50ch11:10491901-10492282","21","10491901","10492282","381"
"SL2.50ch11:10763052-10763578","34","10763052","10763578","526"
"SL2.50ch11:10861838-10862311","192","10861838","10862311","473"
"SL2.50ch11:10861882-10862263","192","10861882","10862263","381"
"SL2.50ch11:11073228-11074951","121","11073228","11074951","1723"
"SL2.50ch11:11073297-11074938","118","11073297","11074938","1641"
"SL2.50ch11:11075926-11076497","30","11075926","11076497","571"
"SL2.50ch11:11078484-11081752","152","11078484","11081752","3268"
"SL2.50ch11:11078491-11080974","102","11078491","11080974","2483"
"SL2.50ch11:11090778-11091159","24","11090778","11091159","381"
"SL2.50ch11:11287975-11288821","106","11287975","11288821","846"
"SL2.50ch11:11288233-11288822","100","11288233","11288822","589"
"SL2.50ch11:12015871-12016420","493","12015871","12016420","549"
"SL2.50ch11:12015943-12016356","489","12015943","12016356","413"
"SL2.50ch11:12656102-12656433","51","12656102","12656433","331"
"SL2.50ch11:12908974-12909779","51","12908974","12909779","805"
"SL2.50ch11:13246427-13247114","59","13246427","13247114","687"
"SL2.50ch11:13365977-13367097","64","13365977","13367097","1120"
"SL2.50ch11:13377601-13380916","9431","13377601","13380916","3315"
"SL2.50ch11:13378088-13380856","9414","13378088","13380856","2768"
"SL2.50ch11:13383738-13384910","2002","13383738","13384910","1172"
"SL2.50ch11:13383747-13385922","2274","13383747","13385922","2175"
"SL2.50ch11:13386594-13388325","5521","13386594","13388325","1731"
"SL2.50ch11:13386665-13388384","5521","13386665","13388384","1719"
"SL2.50ch11:13390197-13392203","7032","13390197","13392203","2006"
"SL2.50ch11:13390252-13392190","7007","13390252","13392190","1938"
"SL2.50ch11:13394721-13400012","13801","13394721","13400012","5291"
"SL2.50ch11:13394732-13399929","13800","13394732","13399929","5197"
"SL2.50ch11:13401106-13402132","585","13401106","13402132","1026"
"SL2.50ch11:13401324-13402133","554","13401324","13402133","809"
"SL2.50ch11:13495308-13495639","84","13495308","13495639","331"
"SL2.50ch11:13967680-13968061","36","13967680","13968061","381"
"SL2.50ch11:14383538-14383942","146","14383538","14383942","404"
"SL2.50ch11:14383567-14383948","146","14383567","14383948","381"
"SL2.50ch11:16103009-16104472","621","16103009","16104472","1463"
"SL2.50ch11:16103077-16104555","620","16103077","16104555","1478"
"SL2.50ch11:16828350-16828836","52","16828350","16828836","486"
"SL2.50ch11:17210281-17210848","607","17210281","17210848","567"
"SL2.50ch11:17210342-17210853","607","17210342","17210853","511"
"SL2.50ch11:17769163-17769784","2001","17769163","17769784","621"
"SL2.50ch11:17769250-17769808","2001","17769250","17769808","558"
"SL2.50ch11:17840381-17840899","45","17840381","17840899","518"
"SL2.50ch11:17851102-17851547","81","17851102","17851547","445"
"SL2.50ch11:17872804-17873937","1075","17872804","17873937","1133"
"SL2.50ch11:17887367-17887748","13","17887367","17887748","381"
"SL2.50ch11:17912310-17912804","55","17912310","17912804","494"
"SL2.50ch11:17948294-17948718","60","17948294","17948718","424"
"SL2.50ch11:17952839-17953362","57","17952839","17953362","523"
"SL2.50ch11:17953562-17954874","98","17953562","17954874","1312"
"SL2.50ch11:17956504-17957248","62","17956504","17957248","744"
"SL2.50ch11:17984426-17985006","41","17984426","17985006","580"
"SL2.50ch11:17987923-17989566","158","17987923","17989566","1643"
"SL2.50ch11:17990667-17991355","78","17990667","17991355","688"
"SL2.50ch11:17991856-17992755","75","17991856","17992755","899"
"SL2.50ch11:17998476-18002583","520","17998476","18002583","4107"
"SL2.50ch11:18006145-18006622","73","18006145","18006622","477"
"SL2.50ch11:18015335-18019259","210","18015335","18019259","3924"
"SL2.50ch11:18020893-18026619","677","18020893","18026619","5726"
"SL2.50ch11:18031880-18033730","152","18031880","18033730","1850"
"SL2.50ch11:18034215-18034546","44","18034215","18034546","331"
"SL2.50ch11:18035075-18037182","270","18035075","18037182","2107"
"SL2.50ch11:18573852-18574332","30","18573852","18574332","480"
"SL2.50ch11:18614111-18614770","32","18614111","18614770","659"
"SL2.50ch11:18618766-18619147","42","18618766","18619147","381"
"SL2.50ch11:18627266-18627879","25","18627266","18627879","613"
"SL2.50ch11:18645294-18645625","57","18645294","18645625","331"
"SL2.50ch11:18669146-18669564","137","18669146","18669564","418"
"SL2.50ch11:18669153-18669534","137","18669153","18669534","381"
"SL2.50ch11:18682069-18682473","110","18682069","18682473","404"
"SL2.50ch11:18682100-18682482","110","18682100","18682482","382"
"SL2.50ch11:18737518-18738246","287","18737518","18738246","728"
"SL2.50ch11:19130493-19130874","26","19130493","19130874","381"
"SL2.50ch11:19331016-19331347","52","19331016","19331347","331"
"SL2.50ch11:2007375-2007851","345","2007375","2007851","476"
"SL2.50ch11:2007377-2007881","347","2007377","2007881","504"
"SL2.50ch11:20225376-20225757","29","20225376","20225757","381"
"SL2.50ch11:20415610-20416661","260","20415610","20416661","1051"
"SL2.50ch11:20415801-20416652","246","20415801","20416652","851"
"SL2.50ch11:20419008-20420298","399","20419008","20420298","1290"
"SL2.50ch11:20419096-20420352","400","20419096","20420352","1256"
"SL2.50ch11:20421066-20423091","1325","20421066","20423091","2025"
"SL2.50ch11:20421606-20423006","1307","20421606","20423006","1400"
"SL2.50ch11:20424390-20425175","133","20424390","20425175","785"
"SL2.50ch11:20424401-20425118","128","20424401","20425118","717"
"SL2.50ch11:20800179-20801675","130","20800179","20801675","1496"
"SL2.50ch11:20846608-20846939","50","20846608","20846939","331"
"SL2.50ch11:20849550-20849864","36","20849550","20849864","314"
"SL2.50ch11:21922467-21923181","232","21922467","21923181","714"
"SL2.50ch11:21922576-21923209","228","21922576","21923209","633"
"SL2.50ch11:22290552-22290933","6","22290552","22290933","381"
"SL2.50ch11:23447790-23448368","83","23447790","23448368","578"
"SL2.50ch11:23447797-23448375","83","23447797","23448375","578"
"SL2.50ch11:23452090-23452660","114","23452090","23452660","570"
"SL2.50ch11:23452184-23452620","114","23452184","23452620","436"
"SL2.50ch11:23453096-23454251","135","23453096","23454251","1155"
"SL2.50ch11:23453138-23454118","129","23453138","23454118","980"
"SL2.50ch11:23915533-23916385","48","23915533","23916385","852"
"SL2.50ch11:24012808-24014097","87","24012808","24014097","1289"
"SL2.50ch11:25050931-25051882","58","25050931","25051882","951"
"SL2.50ch11:25053151-25053482","36","25053151","25053482","331"
"SL2.50ch11:26225813-26226217","10","26225813","26226217","404"
"SL2.50ch11:27896404-27896867","34","27896404","27896867","463"
"SL2.50ch11:28356052-28357167","32","28356052","28357167","1115"
"SL2.50ch11:28357833-28360601","209","28357833","28360601","2768"
"SL2.50ch11:28756969-28757350","14","28756969","28757350","381"
"SL2.50ch11:29290879-29291260","35","29290879","29291260","381"
"SL2.50ch11:30180460-30180882","71","30180460","30180882","422"
"SL2.50ch11:30597977-30599970","422","30597977","30599970","1993"
"SL2.50ch11:30608750-30609194","130","30608750","30609194","444"
"SL2.50ch11:30608770-30609174","125","30608770","30609174","404"
"SL2.50ch11:30742579-30743572","89","30742579","30743572","993"
"SL2.50ch11:30742605-30743633","89","30742605","30743633","1028"
"SL2.50ch11:31298306-31298848","848","31298306","31298848","542"
"SL2.50ch11:31585982-31587719","1886","31585982","31587719","1737"
"SL2.50ch11:31586061-31587703","1886","31586061","31587703","1642"
"SL2.50ch11:32406653-32407261","55","32406653","32407261","608"
"SL2.50ch11:32409690-32410071","205","32409690","32410071","381"
"SL2.50ch11:32422768-32423161","57","32422768","32423161","393"
"SL2.50ch11:32424044-32426753","4500","32424044","32426753","2709"
"SL2.50ch11:32424052-32426791","4500","32424052","32426791","2739"
"SL2.50ch11:33038646-33039127","130","33038646","33039127","481"
"SL2.50ch11:33038691-33039168","131","33038691","33039168","477"
"SL2.50ch11:33838579-33838960","19","33838579","33838960","381"
"SL2.50ch11:35150940-35151378","56","35150940","35151378","438"
"SL2.50ch11:35906758-35907139","20","35906758","35907139","381"
"SL2.50ch11:37407268-37407599","51","37407268","37407599","331"
"SL2.50ch11:38194546-38196205","255","38194546","38196205","1659"
"SL2.50ch11:38194617-38196159","253","38194617","38196159","1542"
"SL2.50ch11:38960956-38961687","62","38960956","38961687","731"
"SL2.50ch11:38976843-38977174","54","38976843","38977174","331"
"SL2.50ch11:39377269-39377690","72","39377269","39377690","421"
"SL2.50ch11:40159204-40159535","45","40159204","40159535","331"
"SL2.50ch11:40317208-40320411","3678","40317208","40320411","3203"
"SL2.50ch11:40317209-40320529","3679","40317209","40320529","3320"
"SL2.50ch11:41197754-41198085","48","41197754","41198085","331"
"SL2.50ch11:41847128-41847661","9","41847128","41847661","533"
"SL2.50ch11:42918211-42918845","202","42918211","42918845","634"
"SL2.50ch11:42918269-42918859","204","42918269","42918859","590"
"SL2.50ch11:43122285-43122616","72","43122285","43122616","331"
"SL2.50ch11:43436495-43436876","20","43436495","43436876","381"
"SL2.50ch11:45233504-45239706","9181","45233504","45239706","6202"
"SL2.50ch11:45233663-45239720","9174","45233663","45239720","6057"
"SL2.50ch11:45246294-45248276","2502","45246294","45248276","1982"
"SL2.50ch11:45246295-45248318","2502","45246295","45248318","2023"
"SL2.50ch11:45250517-45251257","1586","45250517","45251257","740"
"SL2.50ch11:45250523-45251236","1586","45250523","45251236","713"
"SL2.50ch11:45252815-45254411","2042","45252815","45254411","1596"
"SL2.50ch11:45252840-45254378","2024","45252840","45254378","1538"
"SL2.50ch11:45255655-45260484","6800","45255655","45260484","4829"
"SL2.50ch11:45255683-45260439","6800","45255683","45260439","4756"
"SL2.50ch11:45336960-45338883","2605","45336960","45338883","1923"
"SL2.50ch11:45337036-45338896","2598","45337036","45338896","1860"
"SL2.50ch11:45339571-45342127","2992","45339571","45342127","2556"
"SL2.50ch11:45339892-45342146","2963","45339892","45342146","2254"
"SL2.50ch11:45343888-45345757","2686","45343888","45345757","1869"
"SL2.50ch11:45343932-45345750","2646","45343932","45345750","1818"
"SL2.50ch11:45350101-45351451","1903","45350101","45351451","1350"
"SL2.50ch11:45350111-45351438","1903","45350111","45351438","1327"
"SL2.50ch11:45354471-45355948","1839","45354471","45355948","1477"
"SL2.50ch11:45354492-45356028","1839","45354492","45356028","1536"
"SL2.50ch11:45357921-45358671","708","45357921","45358671","750"
"SL2.50ch11:45357991-45358650","708","45357991","45358650","659"
"SL2.50ch11:45363873-45368149","7395","45363873","45368149","4276"
"SL2.50ch11:45363883-45368069","7395","45363883","45368069","4186"
"SL2.50ch11:45371016-45372698","990","45371016","45372698","1682"
"SL2.50ch11:45371030-45372657","990","45371030","45372657","1627"
"SL2.50ch11:45374308-45377789","3812","45374308","45377789","3481"
"SL2.50ch11:45374348-45377768","3805","45374348","45377768","3420"
"SL2.50ch11:45386705-45388208","2574","45386705","45388208","1503"
"SL2.50ch11:45386734-45388276","2559","45386734","45388276","1542"
"SL2.50ch11:45390084-45391167","1744","45390084","45391167","1083"
"SL2.50ch11:45390126-45391165","1738","45390126","45391165","1039"
"SL2.50ch11:45392558-45394301","1595","45392558","45394301","1743"
"SL2.50ch11:45392787-45394263","1585","45392787","45394263","1476"
"SL2.50ch11:45396272-45396781","132","45396272","45396781","509"
"SL2.50ch11:45397264-45397956","916","45397264","45397956","692"
"SL2.50ch11:45400822-45401203","59","45400822","45401203","381"
"SL2.50ch11:45403852-45404567","219","45403852","45404567","715"
"SL2.50ch11:45403892-45404869","225","45403892","45404869","977"
"SL2.50ch11:45405893-45406671","106","45405893","45406671","778"
"SL2.50ch11:45406140-45406635","79","45406140","45406635","495"
"SL2.50ch11:45411459-45413075","1905","45411459","45413075","1616"
"SL2.50ch11:45411475-45413034","1905","45411475","45413034","1559"
"SL2.50ch11:45417282-45418372","649","45417282","45418372","1090"
"SL2.50ch11:45417295-45418458","649","45417295","45418458","1163"
"SL2.50ch11:45422630-45423708","1347","45422630","45423708","1078"
"SL2.50ch11:45422641-45423626","1341","45422641","45423626","985"
"SL2.50ch11:45440153-45441044","724","45440153","45441044","891"
"SL2.50ch11:45440170-45440838","723","45440170","45440838","668"
"SL2.50ch11:45444371-45444962","425","45444371","45444962","591"
"SL2.50ch11:45444392-45444894","425","45444392","45444894","502"
"SL2.50ch11:45446480-45449019","2436","45446480","45449019","2539"
"SL2.50ch11:45446502-45448937","2436","45446502","45448937","2435"
"SL2.50ch11:45450066-45451953","1249","45450066","45451953","1887"
"SL2.50ch11:45450198-45451955","1248","45450198","45451955","1757"
"SL2.50ch11:45459831-45460436","1100","45459831","45460436","605"
"SL2.50ch11:45459847-45460418","1100","45459847","45460418","571"
"SL2.50ch11:45461232-45462107","708","45461232","45462107","875"
"SL2.50ch11:45461254-45462039","708","45461254","45462039","785"
"SL2.50ch11:45463523-45465560","1724","45463523","45465560","2037"
"SL2.50ch11:45463545-45465535","1724","45463545","45465535","1990"
"SL2.50ch11:45475487-45476009","278","45475487","45476009","522"
"SL2.50ch11:45475498-45475974","278","45475498","45475974","476"
"SL2.50ch11:45992516-45992847","38","45992516","45992847","331"
"SL2.50ch11:4671798-4672206","35","4671798","4672206","408"
"SL2.50ch11:4671846-4672227","30","4671846","4672227","381"
"SL2.50ch11:47166014-47166395","10","47166014","47166395","381"
"SL2.50ch11:48691879-48692369","69","48691879","48692369","490"
"SL2.50ch11:48691975-48692306","68","48691975","48692306","331"
"SL2.50ch11:48717907-48719584","2099","48717907","48719584","1677"
"SL2.50ch11:48717921-48719673","2099","48717921","48719673","1752"
"SL2.50ch11:48869744-48870859","3656","48869744","48870859","1115"
"SL2.50ch11:48869746-48871201","3667","48869746","48871201","1455"
"SL2.50ch11:49617738-49625597","7965","49617738","49625597","7859"
"SL2.50ch11:49617752-49620791","2911","49617752","49620791","3039"
"SL2.50ch11:49621163-49625553","5041","49621163","49625553","4390"
"SL2.50ch11:49629289-49636156","5599","49629289","49636156","6867"
"SL2.50ch11:49629359-49636101","5591","49629359","49636101","6742"
"SL2.50ch11:49638631-49640729","1190","49638631","49640729","2098"
"SL2.50ch11:49638814-49640579","1186","49638814","49640579","1765"
"SL2.50ch11:49641085-49644012","963","49641085","49644012","2927"
"SL2.50ch11:49641219-49643986","962","49641219","49643986","2767"
"SL2.50ch11:49648062-49649559","1697","49648062","49649559","1497"
"SL2.50ch11:49648129-49649470","1697","49648129","49649470","1341"
"SL2.50ch11:49740346-49741494","75","49740346","49741494","1148"
